time_sec,altitude_agl_ft,altitude_msl_ft,airspeed_kt,groundspeed_kt,vertical_speed_fpm,pitch_deg,roll_deg,yaw_deg,throttle,elevator,aileron,rudder,engine_rpm,fuel_flow
1.410000000000001,7.703422679663582,7.703462895005941,6.6467913943445325,3.973100777196345,-539.7176687943748,50.7912028524291,-177.8243358664877,191.54014345813005,1.0,0.0,0.0,0.0,0.0,0.0
1.5100000000000011,6.631256518647202,6.631291136145592,8.26728295937285,3.7425713170430153,-746.6071134139756,38.52058492397301,-177.69582013034727,191.65527351270936,1.0,0.0,0.0,0.0,0.0,0.0
1.6100000000000012,5.214107920804698,5.214135143905878,10.01484538688339,3.4025513251310784,-953.9430549723895,26.55892507862765,-177.49619859956343,191.71881928353895,1.0,0.0,0.0,0.0,0.0,0.0
1.7100000000000013,3.4518818980051633,3.4518999196588993,11.832709923016631,2.950545042892677,-1160.4932368020914,15.029477092278222,-177.2214545094276,191.71882377034333,1.0,0.0,0.0,0.0,0.0,0.0
1.8100000000000014,2.159427952487418,2.159439228475094,1.3445160018631128,1.3444650483548075,1.609048757004763,5.113052936516763,-179.40452303227312,190.39653247308843,1.0,0.0,0.0,0.0,0.0,0.0
1.9100000000000015,8.988889525249428,8.988936454057693,57.4639431007572,5.870359282196303,5789.615216258911,8.352503312271386,-150.23424667545257,192.49155223075726,1.0,0.0,0.0,0.0,0.0,0.0
2.010000000000001,21.89375194062806,21.89386624842882,76.34559769085745,18.276302112203656,7509.151476905371,38.00631091488132,-158.6292548979716,199.73683008407633,1.0,0.0,0.0,0.0,0.0,0.0
2.109999999999999,34.089587409369116,34.08976538479328,74.08889920751396,22.102312466292524,7165.1453011877475,71.92706206080871,-176.32192687803422,190.81634473422756,1.0,0.0,0.0,0.0,0.0,0.0
2.209999999999997,45.93348258362903,45.933722387999296,72.13785520767877,18.634248170306833,7062.429640841201,77.82227441606618,65.15484549072546,72.22302981242262,1.0,0.0,0.0,0.0,0.0,0.0
2.3099999999999947,57.64080437612798,57.64110530167818,70.0867535138776,12.913290382490134,6982.148236988942,60.24499135800941,50.56976465052724,54.491903544408615,1.0,0.0,0.0,0.0,0.0,0.0
2.4099999999999926,69.17918599439864,69.17954715713859,67.94953397069204,6.863751972524145,6852.940577576235,46.77699867675187,54.04255796013192,53.91932044898646,1.0,0.0,0.0,0.0,0.0,0.0
2.5099999999999905,80.4461103347246,80.44653031602502,65.75034879396648,3.5292177756610306,6656.677558889534,36.28864444733606,59.96510658962062,56.10973064978337,1.0,0.0,0.0,0.0,0.0,0.0
2.6099999999999883,91.33814051929645,91.3386173658073,63.515763813343085,6.506043300196812,6406.94386865718,27.559261639651353,66.09972196831947,59.38893477530093,1.0,0.0,0.0,0.0,0.0,0.0
2.709999999999986,101.78801993700313,101.78855134174228,61.267638874096725,9.972544351180714,6131.094722647359,19.84795290434529,71.73381830792307,63.173027230022264,1.0,0.0,0.0,0.0,0.0,0.0
2.809999999999984,111.77690407134897,111.77748762071133,59.01992696965125,12.174839028618216,5858.292551695595,12.73226182704966,76.62336759466734,67.01002091474562,1.0,0.0,0.0,0.0,0.0,0.0
2.909999999999982,121.33082762451016,121.33146105706692,56.779624897308665,12.736661645711202,5613.9241127196865,5.967363528205554,80.78694951925809,70.24592565160667,1.0,0.0,0.0,0.0,0.0,0.0
3.00999999999998,130.50840167492635,130.50908301398158,54.438682716092124,11.546018126316655,5398.27163856018,-0.5665799824998204,84.76854174627685,71.93681417898645,1.0,0.0,0.0,0.0,0.0,0.0
3.1099999999999777,139.30984826551835,139.31057555228472,52.05195183098769,11.302406605537694,5156.463781316582,-6.852056312743427,89.60913773137334,70.58786846856593,1.0,0.0,0.0,0.0,0.0,0.0
3.2099999999999755,147.6542878633508,147.65505871921778,49.74578799969966,14.11021775411384,4842.128981505832,-12.324725954101323,96.44409786086804,63.55241826090519,1.0,0.0,0.0,0.0,0.0,0.0
3.3099999999999734,155.40947536957648,155.41028671711683,47.533317889390354,18.27254460488638,4455.608434534217,-15.252635009856824,106.34673022751629,49.89601926972556,1.0,0.0,0.0,0.0,0.0,0.0
3.4099999999999713,162.49050986129708,162.49135817214847,45.44460202074608,21.98216622522158,4040.3891206957833,-13.474243975278753,118.44170664429424,31.87754088380091,1.0,0.0,0.0,0.0,0.0,0.0
3.509999999999969,168.88252428107927,168.8834059610963,43.49231152668739,24.76453950602898,3633.9242749627315,-6.1787138955989,130.04429555926853,13.173678160066329,1.0,0.0,0.0,0.0,0.0,0.0
3.609999999999967,174.62187847489602,174.62279011681676,41.675529646678335,26.635909489948517,3259.953009419211,5.4796175277371395,139.00561435071296,356.21850565797405,1.0,0.0,0.0,0.0,0.0,0.0
3.709999999999965,179.77294266416226,179.7738811969757,39.98483855983758,27.76416452283538,2928.6890211782325,19.538919658962094,144.71004252052185,341.2778882874328,1.0,0.0,0.0,0.0,0.0,0.0
3.8099999999999627,184.40808479021393,184.40904752537608,38.40724756320188,28.343223688431102,2640.289837466072,34.32323688166764,147.09786942091725,327.31751814879954,1.0,0.0,0.0,0.0,0.0,0.0
3.9099999999999606,188.59498122509999,188.5959658175707,36.92980557129277,28.53885746490247,2389.787359874067,48.658436685731374,145.5040755847519,312.46549405420006,1.0,0.0,0.0,0.0,0.0,0.0
4.009999999999959,192.39182809668358,192.39283251017332,35.54128929286739,28.470501142607503,2171.3650735461765,61.52087707286579,137.21010603909764,293.06312951459694,1.0,0.0,0.0,0.0,0.0,0.0
4.109999999999957,195.8479132500931,195.8489357046783,34.22775951301767,28.212675499386126,1980.097795873905,70.96467943121195,114.49351478526702,260.7298974880768,1.0,0.0,0.0,0.0,0.0,0.0
4.209999999999955,199.0057912772159,199.0068302191794,32.98844637191631,27.82028902802488,1813.3148307703784,72.5347644346471,74.41271210289132,212.06057398066378,1.0,0.0,0.0,0.0,0.0,0.0
4.3099999999999525,201.9044073066314,201.90546137467027,31.81490162876139,27.328563585592647,1668.1236649786706,65.75641140181372,46.20718816060523,175.9566347840732,1.0,0.0,0.0,0.0,0.0,0.0
4.40999999999995,204.57453899064834,204.57560700178146,30.699447091758408,26.785831041159234,1537.9316305501898,55.815055906869205,34.03700014899345,156.31654694459402,1.0,0.0,0.0,0.0,0.0,0.0
4.509999999999948,207.03505707462202,207.03613793104887,29.639803111450487,26.239976760286474,1415.3019108321846,45.1643320825921,28.796496707932693,143.82255936539903,1.0,0.0,0.0,0.0,0.0,0.0
4.609999999999946,209.29230245846324,209.29339510202408,28.63800980779059,25.732906034418768,1292.8807356286343,34.56494936924026,26.604600939391545,134.4137274061298,1.0,0.0,0.0,0.0,0.0,0.0
4.709999999999944,211.34070653308135,211.34180986881256,27.697820975901376,25.298397651832182,1163.1378909308194,24.346366481317354,26.014062092135273,126.48769096697336,1.0,0.0,0.0,0.0,0.0,0.0
4.809999999999942,213.16248142434105,213.16359427571297,26.820047315104805,24.943208934449252,1021.0236084811966,14.718503274361133,26.426251220458436,119.31081412093613,1.0,0.0,0.0,0.0,0.0,0.0
4.90999999999994,214.73795829822674,214.7390793710947,26.03130919431802,24.66693519762238,867.8678423134521,5.835965424913327,27.56665423573217,112.4961979962073,1.0,0.0,0.0,0.0,0.0,0.0
5.009999999999938,216.05019887190028,216.05132680013776,25.359850910214245,24.468013139485272,705.3895881309542,-2.189379599779706,29.288490087158,105.82114022899418,1.0,0.0,0.0,0.0,0.0,0.0
5.1099999999999355,217.08470266177133,217.08583598956466,24.817717022067928,24.33014344335051,534.8069210228971,-9.280896726122677,31.498080427965597,99.15932088059658,1.0,0.0,0.0,0.0,0.0,0.0
5.209999999999933,217.8289193202256,217.83005653694272,24.417683843225507,24.24105426407387,356.7285493140691,-15.392462372564397,34.1188345020124,92.45368837997134,1.0,0.0,0.0,0.0,0.0,0.0
5.309999999999931,218.2679509517308,218.26909045502543,24.16828256540324,24.188450505096352,168.51261384706203,-20.511637252929056,37.07812242236012,85.70076427386638,1.0,0.0,0.0,0.0,0.0,0.0
5.409999999999929,218.38594330121785,218.3870834223926,24.07577246534906,24.15125775814579,-28.13668896749692,-24.658517143554235,40.30428438750627,78.93838852400617,1.0,0.0,0.0,0.0,0.0,0.0
5.509999999999927,218.17064387763295,218.17178287357092,24.1438538848564,24.113303687988875,-231.13291952872027,-27.87786667887306,43.69343641580112,72.2403292398163,1.0,0.0,0.0,0.0,0.0,0.0
5.609999999999925,217.61287381619132,217.61400990188122,24.373175653059448,24.06385490909001,-438.8451876989002,-30.23524648739477,47.116194261455384,65.70745214797786,1.0,0.0,0.0,0.0,0.0,0.0
5.709999999999923,216.7068310017755,216.7079623527825,24.76186210743008,24.00094173545608,-648.4881089667406,-31.811427913713683,50.44329780023486,59.4533020131299,1.0,0.0,0.0,0.0,0.0,0.0
5.809999999999921,215.4511176333686,215.45224243029952,25.30345829461426,23.926290810921973,-858.38755431183,-32.699882484683634,53.53877810173572,53.59663737754162,1.0,0.0,0.0,0.0,0.0,0.0
5.909999999999918,213.84547143418186,213.84658785164356,25.988632054395293,23.839868807832207,-1068.423116402424,-33.00711774665919,56.277624334714645,48.23968717897772,1.0,0.0,0.0,0.0,0.0,0.0
6.009999999999916,211.88967112262392,211.8907773308456,26.80676083411184,23.742024453930362,-1278.5110977432626,-32.8432313952114,58.57370645121843,43.448721656871214,1.0,0.0,0.0,0.0,0.0,0.0
6.109999999999914,209.58412680182084,209.5852209739387,27.740901187579297,23.630607856254745,-1487.949597823109,-32.313113904573406,60.37989440924865,39.2534355406121,1.0,0.0,0.0,0.0,0.0,0.0
6.209999999999912,206.93065862143678,206.93173893913627,28.77398606057966,23.505709731456236,-1695.9190499362462,-31.508782427885496,61.67878462848565,35.656844365230974,1.0,0.0,0.0,0.0,0.0,0.0
6.30999999999991,203.9320960224075,203.9331606850028,29.893652320828803,23.371293435010934,-1902.0236757952093,-30.51096609957196,62.476707634055195,32.63683390418669,1.0,0.0,0.0,0.0,0.0,0.0
6.409999999999908,200.5918569300769,200.59290415421128,31.08814180510203,23.232575988678295,-2105.8264904049743,-29.391421407434763,62.797246624783604,30.148892081650867,1.0,0.0,0.0,0.0,0.0,0.0
6.509999999999906,196.91427484878065,196.91530288010836,32.34643572837065,23.096752351332366,-2306.786665537502,-28.213978767950017,62.67607634176761,28.132112177221472,1.0,0.0,0.0,0.0,0.0,0.0
6.6099999999999035,192.9053618869051,192.90636898949742,33.659067753595394,22.99088844709666,-2502.716607889155,-27.02764923527346,62.17693016756544,26.513630324666696,1.0,0.0,0.0,0.0,0.0,0.0
6.709999999999901,188.57624678833417,188.57723128795624,35.01513455992962,22.95300323156804,-2690.7777774226156,-25.866135611169476,61.381147299692586,25.222915551308628,1.0,0.0,0.0,0.0,0.0,0.0
6.809999999999899,183.94134467480168,183.9423049762845,36.401289102979035,23.007757851163404,-2869.399267483376,-24.761590508048336,60.364954829343894,24.189441463797685,1.0,0.0,0.0,0.0,0.0,0.0
6.909999999999897,179.01768425156965,179.0186188481748,37.804313001695775,23.178984755111017,-3037.052072270076,-23.74930338299193,59.19080902730083,23.341894482780997,1.0,0.0,0.0,0.0,0.0,0.0
7.009999999999895,173.8245967256021,173.82550420984626,39.21193695986512,23.485083022144366,-3192.554050473943,-22.86854718399023,57.9021835326206,22.61216348327048,1.0,0.0,0.0,0.0,0.0,0.0
7.109999999999893,168.3829744809071,168.38385355472565,40.61380175616481,23.936836205478055,-3335.1848974665745,-22.161057278989375,56.53631500565783,21.940201115051504,1.0,0.0,0.0,0.0,0.0,0.0
7.209999999999891,162.7154784483292,162.71632793545723,42.00203293615471,24.55082218152735,-3463.6853668946555,-21.66656762503065,55.126807717664576,21.28084862247401,1.0,0.0,0.0,0.0,0.0,0.0
7.309999999999889,156.84383274934655,156.84465158730745,43.3718402609028,25.292950647674964,-3580.4283589117704,-21.41706411364715,53.703299694102896,20.609199189226462,1.0,0.0,0.0,0.0,0.0,0.0
7.4099999999998865,150.78663250401323,150.7874197103083,44.72122819733923,26.145455195874497,-3686.566121179385,-21.434717454000673,52.28396133732562,19.918508095041215,1.0,0.0,0.0,0.0,0.0,0.0
7.509999999999884,144.56026236067171,144.56101706251502,46.05034529431451,27.084812013330197,-3783.7450215302947,-21.72765260589667,50.87715485065591,19.222055421560377,1.0,0.0,0.0,0.0,0.0,0.0
7.609999999999882,138.17805183882163,138.17877322807908,47.3607968476537,28.08513081506845,-3873.90240980976,-22.28935208728276,49.482721769211366,18.54985982667163,1.0,0.0,0.0,0.0,0.0,0.0
7.70999999999988,131.65009038367734,131.65077769383788,48.65483773354787,29.1223672512961,-3958.9511365954,-23.100382829274405,48.09312998083236,17.94376330531643,1.0,0.0,0.0,0.0,0.0,0.0
7.809999999999878,124.983462846343,124.9841153472662,49.93469395596214,30.17714326916398,-4040.525456727072,-24.13175612219508,46.694455444557605,17.452072287575763,1.0,0.0,0.0,0.0,0.0,0.0
7.909999999999876,118.18298420461717,118.18360120430589,51.202244561611955,31.23731795943429,-4119.73946365137,-25.348622767390598,45.26728906506322,17.125092891729974,1.0,0.0,0.0,0.0,0.0,0.0
8.009999999999874,111.25182263708899,111.25240345671773,52.45935468954925,32.29470674436898,-4197.452967554596,-26.713801725294275,43.787835855467215,17.011708625964673,1.0,0.0,0.0,0.0,0.0,0.0
8.109999999999872,104.19131933293038,104.19186328351498,53.70708056568673,33.328815094863366,-4275.446874338194,-28.19090523194261,42.22833681152123,17.156673955024583,1.0,0.0,0.0,0.0,0.0,0.0
8.20999999999987,96.9996688699457,97.00017527863383,54.946757295279184,34.33234733558885,-4354.553058332209,-29.749433507774274,40.55691583413721,17.596132840594603,1.0,0.0,0.0,0.0,0.0,0.0
8.309999999999867,89.67673678269176,89.67720495536923,56.179415292300824,35.33273182202616,-4432.745632776498,-31.36360853968807,38.74049544255033,18.360513018842838,1.0,0.0,0.0,0.0,0.0,0.0
8.409999999999865,82.22461664328931,82.22504591569304,57.40592090169199,36.337094110765015,-4509.555888554386,-33.00724709556399,36.746267062129036,19.47978859373625,1.0,0.0,0.0,0.0,0.0,0.0
8.509999999999863,74.64574083094578,74.64613053202629,58.627515241636814,37.349181747467114,-4584.822653508673,-34.653764288784004,34.54079732109497,20.98271605345389,1.0,0.0,0.0,0.0,0.0,0.0
8.60999999999986,66.94283103913766,66.94318053126335,59.845496306190995,38.37289507301253,-4658.368134476729,-36.27546962290679,32.090916082399914,22.896692759714693,1.0,0.0,0.0,0.0,0.0,0.0
8.709999999999859,59.118888548749226,59.11919719725847,61.061266177354895,39.41184910350493,-4730.040435854669,-37.84241967825411,29.364782367085073,25.247472810402186,1.0,0.0,0.0,0.0,0.0,0.0
8.809999999999857,51.17712832707279,51.17739550769329,62.276294463104314,40.469074444504685,-4799.7353294186505,-39.32131627069896,26.33341686888362,28.0581280461334,1.0,0.0,0.0,0.0,0.0,0.0
8.909999999999854,43.120897988906925,43.12112310528755,63.49208166842911,41.54689566524375,-4867.404209727897,-40.67452057822485,22.972954282279876,31.34703344047751,1.0,0.0,0.0,0.0,0.0,0.0
9.009999999999852,34.95355564812878,34.95373813062906,64.71055219827193,42.647383144847865,-4933.070023667753,-41.858984864500286,19.272365529086276,35.122949966068575,1.0,0.0,0.0,0.0,0.0,0.0
9.10999999999985,26.678440814706207,26.678580090403557,65.93378195813794,43.772811869326716,-4996.751583508583,-42.814515562078256,15.32365240134622,39.34447742644381,1.0,0.0,0.0,0.0,0.0,0.0
9.209999999999848,18.298674718061243,18.298770248889923,67.16518897095604,44.92511479646383,-5058.6744690912055,-43.47778373354546,11.314310573837147,43.90426975716477,1.0,0.0,0.0,0.0,0.0,0.0
9.309999999999846,9.817390985542618,9.817442242056131,68.40978865731606,46.11676924450222,-5118.3078035571625,-43.81129138559073,7.44096660078618,48.65912061696915,1.0,0.0,0.0,0.0,0.0,0.0
9.409999999999844,2.535260876869485,2.5352741107344627,52.26052970777065,45.47030708827599,-2609.150936194371,-40.4074419653205,8.185739834219321,50.87891824112084,1.0,0.0,0.0,0.0,0.0,0.0
9.509999999999842,1.3214302736684829,1.321437168866396,44.523030159181396,44.13831435087324,592.1162769907717,-20.986716289811653,8.82806672285653,51.55316402576092,1.0,0.0,0.0,0.0,0.0,0.0
9.60999999999984,2.972223022351586,2.972238540649414,45.61465363541082,44.40396723086009,1058.0816130439084,-16.05283038320979,1.9566097886715832,54.25860488580913,1.0,0.0,0.0,0.0,0.0,0.0
9.709999999999837,4.39457859752507,4.394601538777351,45.22009527772598,44.75592630149792,656.5143605048232,-14.08229628242422,-3.2485976666174143,56.25364170207202,1.0,0.0,0.0,0.0,0.0,0.0
9.809999999999835,5.188402708535062,5.188429791480303,44.97703899681916,44.879966924166894,304.3230660144628,-11.821536093255032,-7.4242615462601504,58.01516270148558,1.0,0.0,0.0,0.0,0.0,0.0
9.909999999999833,5.435299726523833,5.4353281036019325,44.86829636907284,44.871874322742336,-0.5518857920072762,-9.360850056967372,-10.732359791553824,59.530992014253435,1.0,0.0,0.0,0.0,0.0,0.0
10.009999999999831,5.209955853986674,5.209983050823212,44.87423947534442,44.802268631800125,-263.3378336052968,-6.846965479970663,-13.27969457496327,60.81828105620638,1.0,0.0,0.0,0.0,0.0,0.0
10.109999999999829,4.7664038363186805,4.766428723931313,44.41272975925266,44.37508749777211,-192.62999315510262,-4.830614070125002,-15.339331336253114,61.805957391109786,1.0,0.0,0.0,0.0,0.0,0.0
10.209999999999827,4.631918836662107,4.631943020969629,43.98023634236039,43.98272601053837,21.27385829605842,-3.720703249307322,-17.284107581744244,62.39473305487724,1.0,0.0,0.0,0.0,0.0,0.0
10.309999999999825,4.780310676945755,4.780335634946823,43.80921268583829,43.79412662293217,127.7350728951251,-4.509976371006607,-17.57708731158366,62.40956515946395,1.0,0.0,0.0,0.0,0.0,0.0
10.409999999999823,4.963563903479947,4.963589813560247,43.71938175986244,43.71667602337119,72.68288900992856,-6.492619305978968,-16.517394503640478,61.96542096862743,1.0,0.0,0.0,0.0,0.0,0.0
10.50999999999982,5.005121593307774,5.005147721618414,43.643441394117986,43.64618233941478,-20.41534534845656,-8.474678187848976,-14.928926764090363,61.17237041097474,1.0,0.0,0.0,0.0,0.0,0.0
10.609999999999818,4.915247099343198,4.915272757411003,43.55708606822333,43.55305407077363,-80.06213889973307,-9.332783071321133,-13.109487680091956,60.09577883208129,1.0,0.0,0.0,0.0,0.0,0.0
10.709999999999816,4.757073622657804,4.757098458707333,43.44584348839441,43.43630493319356,-105.84464380542539,-8.792583153647987,-10.630404334159804,58.73698958266732,1.0,0.0,0.0,0.0,0.0,0.0
10.809999999999814,4.568322471139293,4.5683463253080845,43.31902020085199,43.30530685838709,-121.50996080511985,-7.0277578021931,-7.074941162274022,57.171092401431,1.0,0.0,0.0,0.0,0.0,0.0
10.909999999999812,4.3481996368033355,4.348222333937883,43.20090111852674,43.18017334881715,-144.2467174241287,-4.276989504564007,-2.421434399210088,55.571954945084045,1.0,0.0,0.0,0.0,0.0,0.0
11.00999999999981,4.132725814310613,4.132747393101454,43.02131760589026,43.01529396721271,-87.29348509009988,-1.1839444432973978,2.5440321566265824,54.20703353291158,1.0,0.0,0.0,0.0,0.0,0.0
11.109999999999808,4.098352611284914,4.098374009132385,42.78750808394393,42.78716861133504,50.59047962057904,0.373704930189685,5.462280674251935,53.36691171710562,1.0,0.0,0.0,0.0,0.0,0.0
11.209999999999805,4.264930940054575,4.2649532072246075,42.6261610633887,42.61040543086434,126.91590111571442,0.47895973555621657,6.120849056727381,52.94081488514807,1.0,0.0,0.0,0.0,0.0,0.0
11.309999999999803,4.4525679243773,4.452591169625521,42.51585787853752,42.51087283757602,82.29005619418795,-0.18250011433657132,5.50866378664619,52.79702401144254,1.0,0.0,0.0,0.0,0.0,0.0
11.409999999999801,4.516889521001963,4.51691310107708,42.43460693064308,42.43742204821356,-0.19257983760124553,-1.0167297760185448,4.395173987756985,52.83721890092708,1.0,0.0,0.0,0.0,0.0,0.0
11.509999999999799,4.470635293357278,4.470658630132675,42.364545427073345,42.364560799489375,-49.0303040508527,-1.2446463071708278,3.249895817289414,52.91362415030195,1.0,0.0,0.0,0.0,0.0,0.0
11.609999999999797,4.37159108948164,4.371613912284374,42.29696528392531,42.29481690442591,-64.96360175943757,-0.6336913143230107,2.0146027075688706,52.95458499568441,1.0,0.0,0.0,0.0,0.0,0.0
11.709999999999795,4.285131530891675,4.285153903067112,42.21909684493919,42.2207976763221,-28.789120996768766,0.5019654837959877,0.616483837387738,52.95496935803703,1.0,0.0,0.0,0.0,0.0,0.0
11.809999999999793,4.274657072587973,4.274679388850927,42.14344281751346,42.14586593912092,13.902323384798834,1.088398916388064,-0.16023842487910692,52.97148909683664,1.0,0.0,0.0,0.0,0.0,0.0
11.90999999999979,4.3109700425818716,4.3109925501048565,42.07444000029636,42.076427195817786,24.180771578636218,0.8936155303257433,-0.20583638359745152,53.0094927789461,1.0,0.0,0.0,0.0,0.0,0.0
12.009999999999788,4.342729078851303,4.342751752585173,42.00968851692677,42.012200221577295,12.046621230545927,0.5141843265277924,0.0533299614136261,53.04073997902225,1.0,0.0,0.0,0.0,0.0,0.0
12.109999999999786,4.350310309638567,4.350333020091057,41.94680256582359,41.94947889290395,-1.95358896633126,0.37263794898909736,0.28544854376801804,53.06460960085309,1.0,0.0,0.0,0.0,0.0,0.0
12.209999999999784,4.342056241435369,4.342078909277916,41.88296549496589,41.885588488521726,-6.464745782607164,0.47603429204429976,0.3934896439943946,53.086119833044535,1.0,0.0,0.0,0.0,0.0,0.0
12.309999999999782,4.333200932500163,4.333223555237055,41.81766013712742,41.820309905437014,-3.248843635618286,0.6515600969392622,0.38909746918950333,53.10674137338841,1.0,0.0,0.0,0.0,0.0,0.0
12.40999999999978,4.332216534275144,4.332239147275686,41.75178174407031,41.7544355099244,1.7371298841245175,0.754030979431887,0.3263630867252111,53.126488226063024,1.0,0.0,0.0,0.0,0.0,0.0
12.509999999999778,4.337057799825428,4.33708044141531,41.686374028571684,41.68901653557367,3.407501860726334,0.7662976934651271,0.2701630401765894,53.144608575286576,1.0,0.0,0.0,0.0,0.0,0.0
12.609999999999776,4.34190951585019,4.341932184994221,41.62161152498293,41.624261039724146,2.148366924643319,0.751682047727369,0.24541284518979806,53.1601487216656,1.0,0.0,0.0,0.0,0.0,0.0
12.709999999999773,4.344016186337022,4.344038862735033,41.557153369829265,41.559805198827945,0.47952725087929027,0.7587437559127577,0.2446085028123407,53.172702829580345,1.0,0.0,0.0,0.0,0.0,0.0
12.809999999999771,4.344014049951401,4.344036728143692,41.4927213790665,41.495369263783765,-0.3070215451989311,0.7915429588385606,0.2548403485655802,53.18230016239804,1.0,0.0,0.0,0.0,0.0,0.0
12.90999999999977,4.34353422462586,4.343556895852089,41.42822169646522,41.43086527028496,-0.14512326910316897,0.8330544765432614,0.26688932733616705,53.1891607541326,1.0,0.0,0.0,0.0,0.0,0.0
13.009999999999767,4.34373065419063,4.343753330409527,41.363714182040404,41.36635362718334,0.3750287785802042,0.866997606042534,0.27440911220256464,53.193612909809644,1.0,0.0,0.0,0.0,0.0,0.0
13.109999999999765,4.34461972639835,4.344642408192158,41.29932491963998,41.30196051406533,0.6201383472610855,0.8893525652839599,0.27584243648491,53.196016287085264,1.0,0.0,0.0,0.0,0.0,0.0
13.209999999999763,4.345606365895069,4.345629055052996,41.235094678851034,41.23772690381958,0.5268109159829582,0.9061416498504115,0.2743914070854738,53.19666168341927,1.0,0.0,0.0,0.0,0.0,0.0
13.30999999999976,4.346323250988923,4.346345946192741,41.17099125419168,41.17362002210988,0.33607457575203004,0.9230142744192693,0.2733631076670028,53.195749966743115,1.0,0.0,0.0,0.0,0.0,0.0
13.409999999999759,4.346768703476172,4.34679140150547,41.106963158076546,41.10958819372143,0.21520496216319795,0.9412257840453897,0.27405150887352303,53.193440755287575,1.0,0.0,0.0,0.0,0.0,0.0
13.509999999999756,4.3470896852723,4.347112379968166,41.042989826167265,41.04561099403309,0.1824857569933025,0.9594338553923933,0.2762017363918384,53.1898865345965,1.0,0.0,0.0,0.0,0.0,0.0
13.609999999999754,4.347404654868779,4.347427349537611,40.97907212084527,40.98168939733856,0.19896064790470902,0.9761940140474363,0.27889986668138,53.18524448165648,1.0,0.0,0.0,0.0,0.0,0.0
13.709999999999752,4.347751194290375,4.347773890942335,40.91521847570342,40.917831883508796,0.21340766237609277,0.9909219797862353,0.28122215457764016,53.179676293858364,1.0,0.0,0.0,0.0,0.0,0.0
13.80999999999975,4.34810002455507,4.348122723400593,40.85143615200179,40.85404570983976,0.2004331656844327,1.003929079712977,0.28282861139973065,53.17333090242664,1.0,0.0,0.0,0.0,0.0,0.0
13.909999999999748,4.348409646738938,4.348432347178459,40.787720227584565,40.790325922678804,0.17006563216373838,1.0158406606504535,0.28394157615493765,53.16633384988878,1.0,0.0,0.0,0.0,0.0,0.0
14.009999999999746,4.348668062488144,4.348690763115883,40.724064191215255,40.72666599359064,0.1412485455663326,1.0270015536785608,0.28486809035526645,53.15878748929729,1.0,0.0,0.0,0.0,0.0,0.0
14.109999999999744,4.34888507382574,4.3489077761769295,40.66046703972943,40.6630649237534,0.12066494953115736,1.03743024303031,0.28577866785364175,53.15077721587871,1.0,0.0,0.0,0.0,0.0,0.0
14.209999999999742,4.349074533278207,4.349097240716219,40.59692902957132,40.59952297934372,0.10759284481101083,1.0470436924055535,0.28669749910262127,53.14237640827908,1.0,0.0,0.0,0.0,0.0,0.0
14.30999999999974,4.34924533044611,4.3492680341005325,40.53345148619766,40.53604149305437,0.09746232937872357,1.0557935657160644,0.2875499903729721,53.13364951225872,1.0,0.0,0.0,0.0,0.0,0.0
14.409999999999737,4.3493989512743845,4.3494216576218605,40.470035919301054,40.47262197657988,0.08661022035157284,1.0637178338325035,0.2882682124051673,53.12465282141258,1.0,0.0,0.0,0.0,0.0,0.0
14.509999999999735,4.349533196173462,4.349555898457766,40.40668333770699,40.4092654376297,0.07431537964047497,1.0709079232399437,0.28884134393103766,53.115434339223256,1.0,0.0,0.0,0.0,0.0,0.0
14.609999999999733,4.349646549870562,4.3496692553162575,40.34339418828644,40.345972321970066,0.061802873897325306,1.077452776265817,0.28930180722727283,53.10603407002626,1.0,0.0,0.0,0.0,0.0,0.0
14.70999999999973,4.349739833545816,4.349762547761202,40.28016866105708,40.2827428238923,0.05039606948924025,1.0834099668769133,0.28968870317590373,53.09648503219397,1.0,0.0,0.0,0.0,0.0,0.0
14.809999999999729,4.3498154032041105,4.349838107824326,40.217006957499294,40.2195771422425,0.04051283938857786,1.088810658605429,0.29002469450833746,53.086814571457445,1.0,0.0,0.0,0.0,0.0,0.0
14.909999999999727,4.349875513832084,4.349898222833872,40.15390938744513,40.156475577349106,0.03171491443362928,1.0936784569227607,0.2903150723167358,53.077045506238036,1.0,0.0,0.0,0.0,0.0,0.0
15.009999999999724,4.34992125056063,4.349943961948156,40.09087637744557,40.093438579038235,0.02322585219572293,1.0980459634733706,0.2905535159680616,53.06719697903445,1.0,0.0,0.0,0.0,0.0,0.0
15.109999999999722,4.34995320972296,4.349975921213627,40.027908087565045,40.030466296468575,0.015225995607486276,1.101953377743983,0.29073572100257555,53.05728497916924,1.0,0.0,0.0,0.0,0.0,0.0
15.20999999999972,4.349972394983667,4.349995106458664,39.96500460068478,39.9675588027383,0.007910607825416527,1.1054331312162922,0.2908714814614731,53.047322617655645,1.0,0.0,0.0,0.0,0.0,0.0
15.309999999999718,4.349979946870701,4.350002661347389,39.9021660222452,39.90471622511227,0.0012465230897484858,1.108511025135082,0.29097608391450785,53.03732050226183,1.0,0.0,0.0,0.0,0.0,0.0
15.409999999999716,4.34997682342754,4.349999535828829,39.83939241933898,39.84193862068983,-0.0049260664939287935,1.111211409402973,0.2910615091973614,53.02728718451479,1.0,0.0,0.0,0.0,0.0,0.0
